2025-12-18 23:09:08.470 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:08.530 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:08.547 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:09.485 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:09.487 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:09.549 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:09.566 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:10.536 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:10.536 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:10.598 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:10.618 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:11.618 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:11.618 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:11.680 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:11.696 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:12.646 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:12.646 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:12.706 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:12.718 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:13.194 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:13.194 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:13.235 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:13.252 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:14.219 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:14.219 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:14.281 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:14.298 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:15.236 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:15.237 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:15.302 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:15.321 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:16.293 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:16.293 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:16.352 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:16.370 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:17.337 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:17.337 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:17.401 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:17.417 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:18.450 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:18.450 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:18.541 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:18.562 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:18.835 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:18.836 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:18.871 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:18.891 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:19.986 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:19.987 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:20.055 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:20.073 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:21.123 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:21.125 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:21.192 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:21.209 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:22.179 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:22.180 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:22.237 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:22.255 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:23.233 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:23.233 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:23.294 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:23.310 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:24.512 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:24.512 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:24.601 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:24.621 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:25.934 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:25.934 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:26.009 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:26.020 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:26.258 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:26.258 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:26.290 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:26.327 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:27.569 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:27.569 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:27.652 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:27.672 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:29.487 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:29.487 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:29.620 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:29.643 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:31.008 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:31.008 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:31.088 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:31.109 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:32.188 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:32.190 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:32.250 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:32.258 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:32.702 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:32.702 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:32.779 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:32.798 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:34.217 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:34.217 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:34.306 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:34.331 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:35.693 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:35.693 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:35.786 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:35.808 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:36.878 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:36.878 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:36.942 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:36.954 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:37.237 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:37.237 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:37.270 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:37.286 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:38.236 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:38.236 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:38.305 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:38.326 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:39.264 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:39.265 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:39.326 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:39.344 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:40.300 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:40.301 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:40.362 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:40.379 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:41.325 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:41.325 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:41.397 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:41.427 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:42.485 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:42.485 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:42.560 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:42.583 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:43.578 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:43.579 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:43.637 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:43.649 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:43.918 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:43.919 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:43.951 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:43.968 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:44.945 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:09:44.945 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:09:45.005 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:09:45.015 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:09:45.349 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
